timestamp,open,high,low,close,volume,trend,MA_7,MA_25,MA_99,EMA_7,EMA_30,MACD,Signal_Line,RSI_6,RSI_14
10/23/2021,60688.23,61747.64,59562.15,61286.75,27626.93678,1,62569.75571428571,55656.068,46785.15434343435,61672.6096432383,55772.441681665914,3815.9287645975564,3792.7431592119424,48.836857715122086,64.3206416484863
10/24/2021,61286.75,61500.0,59510.63,60852.22,31226.57676,1,62473.16857142857,56429.1856,47081.438686868685,61467.51223242872,56100.169315106825,3567.1881373166398,3747.6321548328824,44.40104393382747,63.90527416194119
10/25/2021,60852.22,63710.63,60650.0,63078.78,36853.83806,1,62625.874285714286,57199.372800000005,47397.60252525253,61870.329174321545,56550.40226251929,3509.2714847482057,3699.9600208159472,44.162360605539554,62.93015943437255
10/26/2021,63078.78,63293.48,59817.55,60328.81,40217.50083,1,62061.33428571429,57686.8608,47695.47282828282,61484.949380741156,56794.17050364708,3204.5326659581333,3600.8745498443845,24.9504980225704,59.43391459936547
10/27/2021,60328.81,61496.0,58000.0,58413.44,62124.49016,1,60977.33857142857,58118.002400000005,47984.59494949495,60717.072035555866,56898.63950341179,2776.4652419379054,3435.992688263089,29.958886052753527,52.226053186682655
10/28/2021,58413.44,62499.0,57820.0,60575.89,61056.35301,1,60746.30142857142,58613.037599999996,48271.7806060606,60681.7765266669,57135.88147093361,2581.9472858885856,3265.1836077881885,49.44321684158768,56.292847292376685
10/29/2021,60575.9,62980.0,60174.81,62253.71,43973.90414,1,60969.94285714285,59134.18840000001,48574.46626262626,61074.75989500018,57466.06395667983,2533.9664680620335,3118.9401798429576,54.329658717436665,51.263612929984696
10/30/2021,62253.7,62359.25,60673.0,61859.19,31478.12566,1,61051.72000000001,59549.676400000004,48859.56828282828,61270.867421250136,57749.49144334564,2436.025867564742,2982.3573173873147,54.52502046880071,52.17626792242768
10/31/2021,61859.19,62405.3,59945.36,61299.8,39267.63794,1,61115.659999999996,59789.06840000001,49132.71636363636,61278.100565937595,57978.54360829109,2286.907096604584,2843.2672732307688,40.59688017996686,49.49227763457765
11/1/2021,61299.81,62437.74,59405.0,60911.11,44687.66672,1,60805.99285714286,60074.10399999999,49390.59606060606,61186.3529244532,58167.741440014244,2113.0079216745,2697.2154029195153,54.101720989991904,47.54885535317428
11/2/2021,60911.12,64270.0,60624.68,63219.99,46368.2841,1,61219.01857142857,60444.846399999995,49653.04444444445,61694.76219333989,58493.69296001333,2136.866426539251,2585.1456076434624,82.07895351553375,47.63793766970503
11/3/2021,63220.57,63500.0,60382.76,62896.48,43336.09049,1,61859.45285714286,60762.716799999995,49889.798080808076,61995.191645004925,58777.743736786666,2105.4001676550542,2489.196519645781,70.52598619093874,42.62606390128724
11/4/2021,62896.49,63086.31,60677.01,61395.01,35930.93314,1,61976.469999999994,61032.157199999994,50105.71171717172,61845.146233753694,58946.599624735914,1936.97856690357,2378.752929097339,42.16008151250992,47.8712429227242
11/5/2021,61395.01,62595.72,60721.0,60937.12,31604.48749,1,61788.38571428571,61170.788,50317.03131313131,61618.139675315266,59075.02029410779,1746.423653871454,2252.287074052162,41.67781321809513,50.70312402893176
11/6/2021,60940.18,61560.49,60050.0,61470.61,25590.57408,1,61732.87428571429,61389.735199999996,50511.61959595959,61581.25725648645,59229.57446868149,1619.7838370642785,2125.7864266545857,51.54889525256938,50.52130648148463
11/7/2021,61470.62,63286.35,61322.78,63273.59,25515.6883,1,62014.84428571428,61625.9988,50731.9404040404,62004.34044236484,59490.47869650849,1645.9329966932492,2029.8157406623184,67.04968953064423,56.37102371784651
11/8/2021,63273.58,67789.0,63273.58,67525.83,54442.09455,1,62959.80428571429,62033.114400000006,51011.540303030306,63384.712831773635,60008.888458024085,1986.8731873234356,2021.2272299945419,74.26760509401936,60.57377856041302
11/9/2021,67525.82,68524.25,66222.4,66947.66,44661.37807,1,63492.32857142858,62244.124,51292.34676767677,64275.44962383023,60456.55113815157,2185.2273174488146,2054.0272474853964,72.19523045635444,67.55023500718839
11/10/2021,66947.67,69000.0,62822.9,64882.43,65171.50405,1,63776.035714285725,62404.3984,51561.79505050505,64427.19471787267,60742.09170988373,2150.982407234238,2073.4182794351645,67.99494324045406,67.01763007103273
11/11/2021,64882.42,65600.07,64100.0,64774.26,37237.98058,1,64258.78571428572,62534.23559999999,51814.83626262626,64513.96103840451,61002.23159956865,2091.0107834794035,2076.9367802440124,70.54081890478658,62.38278242967832
11/12/2021,64774.25,65450.7,62278.0,64122.23,44490.10816,0,64713.80142857144,62618.7312,52049.78343434344,64416.02827880339,61203.521818951325,1968.1814966802704,2055.185723531264,64.01665324004475,55.86601333864101
11/13/2021,64122.22,65000.0,63360.22,64380.0,22504.97383,0,65129.42857142857,62622.707599999994,52267.39080808081,64407.02120910254,61408.455895148014,1870.0811552088053,2018.1648098667724,56.99055172039059,57.98234442121583
11/14/2021,64380.01,65550.51,63576.27,65519.1,25705.07347,0,65450.21571428572,62603.4152,52478.97222222222,64685.04090682691,61673.65874062234,1862.778823227367,1987.0876125388913,29.098609094526097,62.88759299238467
11/15/2021,65519.11,66401.82,63400.0,63606.74,37829.37124,0,64890.345714285715,62659.9588,52679.09717171717,64415.46568012018,61798.37366058219,1683.2764397863284,1926.325377988379,22.77012906990764,57.532516379044885
11/16/2021,63606.73,63617.31,58574.07,60058.87,77455.15609,0,63906.23285714286,62634.7848,52818.546363636364,63326.316760090136,61686.14761796399,1240.437063132682,1789.1477150172398,18.338125057435022,41.738778650531984
11/17/2021,60058.87,60840.23,58373.0,60344.87,46289.38491,0,63258.01,62597.109599999996,52967.636060606055,62580.955070067605,61599.61357809535,902.161915462355,1611.7505551062627,21.58873553103024,43.31856314582474
11/18/2021,60344.86,60976.0,56474.26,56891.62,62146.99931,0,62131.91857142858,62438.685600000004,53082.59181818182,61158.6213025507,61295.87205692791,351.37754716836207,1359.6759535186827,15.88160073987737,39.30135817984419
11/19/2021,56891.62,58320.0,55600.0,58052.24,50715.88726,0,61264.77714285714,62237.624,53220.50333333333,60382.02597691302,61086.60547260999,8.432101386249997,1089.4271830921962,22.48608598859049,43.36787240773027
11/20/2021,58057.1,59845.0,57353.0,59707.51,33811.5901,0,60597.27857142857,62212.772000000004,53340.78121212121,60213.39698268477,60997.63157115129,-128.30911227650358,845.8799240184563,25.816017317818762,46.1455656187339
11/21/2021,59707.52,60029.76,58486.65,58622.02,31902.22785,0,59611.98142857143,62221.11520000001,53457.48333333333,59815.552737013575,60844.36630849636,-320.5721245504392,612.5895143046773,27.72391294632881,39.50153406426143
11/22/2021,58617.7,59444.0,55610.0,56247.18,51724.32047,0,58560.61571428572,62047.96680000001,53551.15363636365,58923.45955276018,60547.77364343208,-656.9982210664894,358.671967230444,30.97098788174692,22.187424942679
11/23/2021,56243.83,58009.99,55317.0,57541.27,49917.85017,0,58200.95857142857,61859.4692,53668.7291919192,58577.91216457013,60353.80566643646,-809.8605106894101,124.96547164647316,37.283599853404866,27.595394265173184
11/24/2021,57541.26,57735.0,55837.0,57138.29,39612.04964,0,57742.875714285714,61670.633200000004,53794.40939393939,58218.0066234276,60146.35304279541,-952.5417859131849,-90.53597986545844,51.54685205228958,29.968432227064454
11/25/2021,57138.29,59398.9,57000.0,58960.36,42153.51522,0,58038.409999999996,61577.05559999999,53938.40000000001,58403.594967570694,60069.837362615064,-908.1236193687,-254.05350776610675,55.25852544488892,36.18615322181322
11/26/2021,58960.37,59150.0,53500.0,53726.53,65927.87066,0,57420.451428571425,61289.6724,54008.762727272726,57234.328725678024,59660.591726317325,-1280.4875786928824,-459.3403219514619,25.514480115939165,29.71613476242841
11/27/2021,53723.72,55280.0,53610.0,54721.03,29716.99957,0,56708.09714285714,60949.71400000001,54063.29363636364,56606.004044258516,59341.910324619435,-1478.2999390899786,-663.1322453791652,33.909873613197476,31.680314328014987
11/28/2021,54716.47,57445.05,53256.64,57274.88,36163.7137,0,56515.64857142857,60724.85,54148.677575757574,56773.22303319389,59208.5535294827,-1412.7084842547702,-813.0474931542863,54.177193992189444,35.159999164777204
11/29/2021,57274.89,58865.97,56666.67,57776.25,40125.28009,0,56734.08714285714,60580.0996,54234.910202020204,57023.979774895415,59116.14685016124,-1305.2245981672968,-911.4829141568885,51.02088872669136,38.94317802111278
11/30/2021,57776.25,59176.99,55875.55,56950.56,49161.05194,0,56649.700000000004,60420.6372,54310.28101010101,57005.62483117156,58976.43156950568,-1272.0062304558378,-983.5875774166783,49.213288398340154,43.4268107774326
12/1/2021,56950.56,59053.55,56458.01,57184.07,44956.63656,0,56656.23999999999,60249.1756,54406.34222222222,57050.23612337867,58860.795339214994,-1212.857067941659,-1029.4414755216744,41.412873752145224,43.30093729229684
12/2/2021,57184.07,57375.47,55777.77,56480.34,37574.05976,0,56301.951428571425,59977.4456,54482.1707070707,56907.762092534,58707.21757539468,-1208.8314042289421,-1065.319461263128,73.68807686683348,49.0133308767364
12/3/2021,56484.26,57600.0,51680.0,53601.05,58927.69027,0,56284.025714285715,59420.454399999995,54550.42505050505,56081.0840694005,58377.78740924018,-1421.5884893061084,-1136.5732668717242,42.72498389074812,40.134996948207295
12/4/2021,53601.05,53859.1,42000.3,49152.47,114203.3737,0,55488.51714285714,58708.646799999995,54551.259090909094,54348.93055205038,57782.60564090211,-1926.9505532348776,-1294.648724144355,7.661248705975851,29.18451736266961
12/5/2021,49152.46,49699.05,47727.21,49396.33,45580.82012,0,54363.009999999995,58089.2028,54556.319494949494,53110.780414037785,57241.55559955359,-2281.4767223729796,-1492.0143237900797,5.1139516597284,31.181424425969297
12/6/2021,49396.32,50891.11,47100.0,50441.92,58571.21575,0,53315.24857142857,57515.9092,54573.22949494949,52443.56531052834,56802.86943184046,-2449.8307668843263,-1683.577612408929,15.939614173755771,37.479456876478984
12/7/2021,50441.91,51936.33,50039.74,50588.95,38253.46877,0,52406.44714285714,56974.57800000001,54609.65414141415,51979.91148289626,56401.971403979784,-2542.0848955825713,-1855.2790690436577,15.171819418509315,34.22500031766374
12/8/2021,50588.95,51200.0,48600.0,50471.19,38425.92466,0,51447.46428571428,56418.225600000005,54643.69757575757,51602.7311121722,56019.34034565851,-2594.7881030175777,-2003.1808758384418,16.172733731061626,34.6737984042783
12/9/2021,50471.19,50797.76,47320.0,47545.59,37692.68665,0,50171.07142857143,55699.2852,54630.920505050504,50588.445834129154,55472.64677497087,-2839.8907515433675,-2170.522850979427,16.088848866876745,25.026964420966124
12/10/2021,47535.9,50125.0,46852.0,47140.54,44233.57391,0,49248.14142857143,55040.6372,54609.646767676764,49726.46937559687,54935.0914991663,-3031.870994672783,-2342.792479718098,29.40659871563122,31.731372545756244
12/11/2021,47140.54,49485.71,46751.0,49389.99,28889.19358,0,49282.072857142855,54613.88199999999,54603.493737373734,49642.34953169765,54577.34301534912,-2968.2883248206417,-2467.891648738607,49.953994496754916,36.174946940824746
12/12/2021,49389.99,50777.0,48638.0,50053.9,26017.93421,0,49376.01142857143,54202.243200000004,54604.89030303031,49745.23714877324,54285.5079821008,-2831.684713684961,-2540.650261727878,47.01926622418882,29.238626784171984
12/13/2021,50053.9,50189.97,45672.75,46702.75,50869.52093,0,48841.84428571428,53794.6884,54553.83848484849,48984.61536157993,53796.2977897072,-2959.717386285949,-2624.463686639492,29.99468748841751,22.644786118714237
12/14/2021,46702.76,48700.41,46290.0,48343.28,39955.98445,0,48521.03428571428,53406.33,54510.19585858585,48824.281521184945,53444.49019037125,-2895.430421670928,-2678.6570336457794,40.53057711631416,29.56004833047099
12/15/2021,48336.95,49500.0,46547.0,48864.98,51629.181,0,48291.57571428572,52972.6288,54530.4105050505,48834.45614088871,53149.03792002472,-2770.4496896030832,-2697.01556483724,57.46955034030478,30.51117380077899
12/16/2021,48864.98,49436.43,47511.0,47632.38,31949.86739,0,48303.974285714285,52533.04319999999,54546.41121212121,48533.93710566653,52793.124505829575,-2739.285301919117,-2705.4695122536154,52.54592963908505,29.77340996063478
12/17/2021,47632.38,47995.96,45456.0,46131.2,43104.4887,0,48159.78285714286,52128.403999999995,54543.745151515155,47933.252829249905,52363.322924808315,-2803.4040830565355,-2725.0564264141994,31.714934345707107,31.775510771694528
12/18/2021,46133.83,47392.37,45500.0,46834.48,25020.05271,0,47794.71,51700.132399999995,54563.78121212121,47658.559621937435,52006.62338127229,-2765.5898622034438,-2733.1631135720486,32.01529757196299,43.08008566640139
12/19/2021,46834.47,48300.01,46406.91,46681.23,29305.70665,0,47312.9,51281.85,54579.008888888886,47414.22721645308,51663.0496147386,-2716.671713532749,-2729.8648335641888,49.81295219155367,41.85050137831012
12/20/2021,46681.24,47537.57,45558.85,46914.16,35848.50609,0,47343.101428571434,50800.002,54587.98787878788,47289.21041233981,51356.669639594176,-2628.804996328843,-2709.6528661171196,33.55420328013747,38.86820292551415
12/21/2021,46914.17,49328.96,46630.0,48889.88,37713.92924,0,47421.18714285714,50606.53599999999,54627.878282828286,47689.37780925486,51197.52192091069,-2372.3983660827216,-2642.2019661102404,50.214693669209595,45.193336467861755
12/22/2021,48887.59,49576.13,48421.87,48588.16,27004.2022,0,47381.64142857143,50361.2212,54642.793838383834,47914.073356941146,51029.17599052936,-2168.5429336553207,-2547.4701596192567,59.816806626021005,44.72778973315706
12/23/2021,48588.17,51375.0,47920.42,50838.81,35192.54046,0,47839.70285714285,50103.778399999996,54670.24232323233,48645.25751770586,51016.894313721015,-1804.5753676947716,-2398.89120123436,91.90091765983401,59.582718388744304
12/24/2021,50838.82,51810.0,50384.43,50820.0,31684.84269,0,48509.53142857143,49825.528399999996,54701.37545454545,49188.9431382794,51004.19145477127,-1500.3511451593513,-2219.1831900193583,90.39585816568972,60.95280790241997
12/25/2021,50819.99,51156.23,50142.32,50399.66,19135.51613,0,49018.84285714286,49563.4924,54732.68535353535,49491.62235370955,50965.18942543119,-1278.4322113192538,-2031.0329942793376,85.75296576842696,53.37281371907774
12/26/2021,50399.67,51280.0,49412.0,50775.49,22569.88914,0,49603.73714285715,49307.1492,54757.76363636364,49812.589265282164,50952.95075282273,-1060.0143319708004,-1836.8292618176301,86.13400161330486,52.45778350905229
12/27/2021,50775.48,52088.0,50449.0,50701.44,28792.21566,0,50144.77714285714,49075.993200000004,54792.71,50034.80194896163,50936.724252640626,-882.7163999231998,-1646.0066894387442,76.32010228395448,67.53413040370657
12/28/2021,50701.44,50704.05,47313.01,47543.74,45853.33924,0,49952.47142857143,48833.7008,54838.44858585859,49412.03646172122,50717.822042792846,-985.6446138468891,-1513.9342743203733,41.70750375553001,46.905747475185294
12/29/2021,47543.74,48139.08,46096.99,46464.66,39498.87,0,49649.11428571429,48726.18840000001,54896.3302020202,48675.19234629091,50443.424491644924,-1141.1344154811595,-1439.3743025525305,7.332109461724016,41.09484653272131
12/30/2021,46464.66,47900.0,45900.0,47120.87,30352.29569,0,49117.98,48635.17,54932.464141414144,48286.61175971818,50229.06613734525,-1197.6052923686148,-1391.0205005157472,17.9073814766423,48.0175183613356
12/31/2021,47120.88,48548.26,45678.0,46216.93,34937.99796,0,48460.39857142857,48466.1704,54946.117373737376,47769.19131978863,49970.218644613306,-1300.310107111014,-1372.8784218348007,16.52107235533009,50.3483965144906
1/1/2022,46216.93,47954.63,46208.37,47722.65,19604.46325,0,48077.968571428566,48351.5184,54995.73434343434,47757.55598984147,49825.21421592858,-1245.8440775546405,-1347.4715529787688,29.30754944622936,53.38842281559138
1/2/2022,47722.66,47990.0,46654.0,47286.18,18340.4604,0,47579.49571428571,48224.117999999995,55042.35595959596,47639.711992381104,49661.40555683641,-1223.7917287278033,-1322.735588128576,27.935088227085245,52.25910194582636
1/3/2022,47286.18,47570.0,45696.0,46446.1,27662.0771,0,46971.590000000004,48180.13840000001,55075.53979797979,47341.30899428583,49453.96648865342,-1259.5828317412233,-1310.1050368511055,39.87697131790095,48.32791762406116
1/4/2022,46446.1,47557.54,45500.0,45832.01,35491.4136,0,46727.05714285715,48127.79720000001,55112.75858585859,46963.984245714375,49220.29187648224,-1322.2573103786053,-1312.5354915566056,43.61798927067633,37.89891164721888
1/5/2022,45832.01,47070.0,42500.0,43451.13,51784.11857,0,46296.55285714286,47890.2428,55137.2493939394,46085.77068428578,48848.087884451124,-1546.2205365431873,-1359.272500553922,22.536737522413702,32.543555901412574
1/6/2022,43451.14,43816.0,42430.58,43082.31,38880.37305,0,45719.61571428571,47611.379199999996,55152.987070707066,45334.90551321433,48476.102214486535,-1733.4910922385898,-1434.1162188908556,24.498947293062542,19.776777155895928
